Date,Open,High,Low,Close,Adj Close,Volume
2014-06-13,2.9946999549865723,3.029599905014038,2.99429988861084,3.017899990081787,3.017899990081787,0
2014-06-16,3.0083000659942627,3.026700019836426,2.986599922180176,3.0083000659942627,3.0083000659942627,0
2014-06-17,3.027400016784668,3.0546998977661133,3.0064001083374023,3.0292999744415283,3.0292999744415283,0
2014-06-18,3.0599000453948975,3.0650999546051025,3.0436999797821045,3.0599000453948975,3.0599000453948975,0
2014-06-19,3.0165998935699463,3.02810001373291,3.0034000873565674,3.0165998935699463,3.0165998935699463,0
2014-06-20,3.0034000873565674,3.038599967956543,2.9958999156951904,3.0208001136779785,3.0208001136779785,0
2014-06-23,3.0302000045776367,3.0353000164031982,3.004300117492676,3.028700113296509,3.028700113296509,0
2014-06-24,3.012700080871582,3.02620005607605,2.9962000846862793,3.0130999088287354,3.0130999088287354,0
2014-06-25,2.9962000846862793,3.0253000259399414,2.9962000846862793,3.0227999687194824,3.0227999687194824,0
2014-06-26,3.004699945449829,3.0088000297546387,2.9804999828338623,3.004699945449829,3.004699945449829,0
2014-06-27,2.9865000247955322,2.995500087738037,2.9653000831604004,2.9865000247955322,2.9865000247955322,0
2014-06-30,2.9653000831604004,3.015399932861328,2.9653000831604004,2.9916000366210938,2.9916000366210938,0
2014-07-01,3.02839994430542,3.034600019454956,3.0060999393463135,3.02839994430542,3.02839994430542,0
2014-07-02,3.0095999240875244,3.026599884033203,2.9851999282836914,3.0100998878479004,3.0100998878479004,0
2014-07-03,3.0350000858306885,3.0525999069213867,3.0120999813079834,3.0350000858306885,3.0350000858306885,0
2014-07-04,3.003499984741211,3.0081000328063965,2.9784998893737793,3.003499984741211,3.003499984741211,0
2014-07-07,2.9784998893737793,3.0195999145507812,2.9784998893737793,3.004699945449829,3.004699945449829,0
2014-07-08,3.0241000652313232,3.024600028991699,2.999500036239624,3.0241000652313232,3.0241000652313232,0
2014-07-09,3.0099000930786133,3.0137999057769775,2.986599922180176,3.0083000659942627,3.0083000659942627,0
2014-07-10,3.015500068664551,3.0250000953674316,2.986799955368042,3.0139999389648438,3.0139999389648438,0
2014-07-11,3.0174999237060547,3.0239999294281006,2.9969000816345215,3.0174999237060547,3.0174999237060547,0
2014-07-14,2.9969000816345215,3.025399923324585,2.9969000816345215,3.017899990081787,3.017899990081787,0
2014-07-15,3.006500005722046,3.0185999870300293,2.9825000762939453,3.006500005722046,3.006500005722046,0
2014-07-16,2.9825000762939453,3.006200075149536,2.97760009765625,3.006999969482422,3.006999969482422,0
2014-07-17,2.97760009765625,3.0353000164031982,2.97760009765625,3.0044000148773193,3.0044000148773193,0
2014-07-18,3.0488998889923096,3.052799940109253,2.9834001064300537,3.048799991607666,3.048799991607666,0
2014-07-21,3.0292999744415283,3.0292999744415283,2.9846999645233154,3.0292999744415283,3.0292999744415283,0
2014-07-22,2.9846999645233154,3.0002999305725098,2.969599962234497,3.0000998973846436,3.0000998973846436,0
2014-07-23,2.9765000343322754,2.9892001152038574,2.956899881362915,2.976599931716919,2.976599931716919,0
2014-07-24,2.9828999042510986,2.990499973297119,2.964900016784668,2.9825000762939453,2.9825000762939453,0
2014-07-25,2.964900016784668,2.9946999549865723,2.959199905395508,2.9827001094818115,2.9827001094818115,0
2014-07-28,2.990000009536743,2.998500108718872,2.972899913787842,2.990000009536743,2.990000009536743,0
2014-07-29,2.982300043106079,2.9885001182556152,2.9609999656677246,2.982300043106079,2.982300043106079,0
2014-07-30,2.9609999656677246,3.012200117111206,2.9609999656677246,2.986799955368042,2.986799955368042,0
2014-07-31,3.005500078201294,3.0408999919891357,2.982800006866455,3.005500078201294,3.005500078201294,0
2014-08-01,3.026700019836426,3.0580999851226807,3.0030999183654785,3.026700019836426,3.026700019836426,0
2014-08-04,3.0030999183654785,3.032099962234497,3.0030999183654785,3.0272998809814453,3.0272998809814453,0
2014-08-05,3.027600049972534,3.0443999767303467,3.0185999870300293,3.0280001163482666,3.0280001163482666,0
2014-08-06,3.046299934387207,3.058500051498413,3.0185000896453857,3.0464999675750732,3.0464999675750732,0
2014-08-07,3.0185000896453857,3.055799961090088,3.016200065612793,3.038599967956543,3.038599967956543,0
2014-08-08,3.06469988822937,3.0882999897003174,3.0495998859405518,3.06469988822937,3.06469988822937,0
2014-08-11,3.0592000484466553,3.0592000484466553,3.031399965286255,3.0592000484466553,3.0592000484466553,0
2014-08-12,3.0415000915527344,3.0448999404907227,3.0104000568389893,3.0415000915527344,3.0415000915527344,0
2014-08-13,3.0409998893737793,3.0562000274658203,3.017899990081787,3.0415000915527344,3.0415000915527344,0
2014-08-14,3.045599937438965,3.051100015640259,3.026700019836426,3.045599937438965,3.045599937438965,0
2014-08-15,3.024899959564209,3.046299934387207,3.006700038909912,3.024899959564209,3.024899959564209,0
2014-08-18,3.0223000049591064,3.0281999111175537,3.0011000633239746,3.006700038909912,3.006700038909912,0
2014-08-19,3.0118000507354736,3.0190999507904053,2.9888999462127686,3.013400077819824,3.013400077819824,0
2014-08-20,2.988600015640259,2.996299982070923,2.9581000804901123,2.988600015640259,2.988600015640259,0
2014-08-21,2.9955999851226807,2.9997000694274902,2.9749999046325684,2.9955999851226807,2.9955999851226807,0
2014-08-22,3.0100998878479004,3.0201001167297363,2.986999988555908,3.0100998878479004,3.0100998878479004,0
2014-08-25,2.986999988555908,3.009700059890747,2.9814999103546143,3.0113000869750977,3.0113000869750977,0
2014-08-26,3.010499954223633,3.0165998935699463,2.9921000003814697,3.010499954223633,3.010499954223633,0
2014-08-27,2.9746999740600586,2.984299898147583,2.9563000202178955,2.9746999740600586,2.9746999740600586,0
2014-08-28,2.9595000743865967,2.971100091934204,2.951200008392334,2.9595000743865967,2.9595000743865967,0
2014-08-29,2.9495999813079834,2.956700086593628,2.9291000366210938,2.9495999813079834,2.9495999813079834,0
2014-09-01,2.93179988861084,2.9384000301361084,2.9128000736236572,2.93179988861084,2.93179988861084,0
2014-09-02,2.944999933242798,2.9560000896453857,2.9214999675750732,2.944999933242798,2.944999933242798,0
2014-09-03,2.940999984741211,2.9463000297546387,2.923799991607666,2.940999984741211,2.940999984741211,0
2014-09-04,2.937999963760376,2.937999963760376,2.887200117111206,2.937999963760376,2.937999963760376,0
2014-09-05,2.895400047302246,2.9126999378204346,2.880000114440918,2.895400047302246,2.895400047302246,0
2014-09-08,2.8977999687194824,2.9179999828338623,2.879499912261963,2.8977999687194824,2.8977999687194824,0
2014-09-09,2.920599937438965,2.948199987411499,2.8982999324798584,2.920599937438965,2.920599937438965,0
2014-09-10,2.9542999267578125,2.9690001010894775,2.935800075531006,2.9542999267578125,2.9542999267578125,0
2014-09-11,2.935800075531006,2.9665000438690186,2.930299997329712,2.952699899673462,2.952699899673462,0
2014-09-12,2.96589994430542,3.0288000106811523,2.9458000659942627,2.96589994430542,2.96589994430542,0
2014-09-15,2.9458000659942627,3.039400100708008,2.9458000659942627,2.9458000659942627,2.9458000659942627,0
2014-09-16,3.027100086212158,3.0325000286102295,3.007200002670288,3.027100086212158,3.027100086212158,0
2014-09-17,3.0237998962402344,3.0411999225616455,3.0025999546051025,3.0234999656677246,3.0234999656677246,0
2014-09-18,3.026400089263916,3.0571000576019287,3.011899948120117,3.0262999534606934,3.0262999534606934,0
2014-09-19,3.052999973297119,3.054500102996826,3.018699884414673,3.052999973297119,3.052999973297119,0
2014-09-22,3.041800022125244,3.0724000930786133,3.015000104904175,3.033900022506714,3.033900022506714,0
2014-09-23,3.0785999298095703,3.0982000827789307,3.0655999183654785,3.0785000324249268,3.0785000324249268,0
2014-09-24,3.096400022506714,3.099600076675415,3.066800117492676,3.096400022506714,3.096400022506714,0
2014-09-25,3.040800094604492,3.0836000442504883,3.0069000720977783,3.0401999950408936,3.0401999950408936,0
2014-09-26,3.093400001525879,3.103800058364868,3.068000078201294,3.093400001525879,3.093400001525879,0
2014-09-29,3.0652999877929688,3.143699884414673,3.0450000762939453,3.0692999362945557,3.0692999362945557,0
2014-09-30,3.100800037384033,3.1033999919891357,3.0562000274658203,3.100800037384033,3.100800037384033,0
2014-10-01,3.0759999752044678,3.1221001148223877,3.0471999645233154,3.0764999389648438,3.0764999389648438,0
2014-10-02,3.1331000328063965,3.158099889755249,3.1161999702453613,3.1331000328063965,3.1331000328063965,0
2014-10-03,3.157599925994873,3.157599925994873,3.1064999103546143,3.157599925994873,3.157599925994873,0
2014-10-06,3.124300003051758,3.124300003051758,2.98580002784729,3.072200059890747,3.072200059890747,0
2014-10-07,3.067199945449829,3.0717999935150146,3.011899948120117,3.067500114440918,3.067500114440918,0
2014-10-08,3.0292999744415283,3.077500104904175,3.00570011138916,3.031100034713745,3.031100034713745,0
2014-10-09,3.0243000984191895,3.0453999042510986,3.0088999271392822,3.025899887084961,3.025899887084961,0
2014-10-10,3.038599967956543,3.0599000453948975,3.013000011444092,3.039099931716919,3.039099931716919,0
2014-10-13,3.0624001026153564,3.0797998905181885,3.0209999084472656,3.013000011444092,3.013000011444092,0
2014-10-14,3.041300058364868,3.0432000160217285,3.022200107574463,3.041300058364868,3.041300058364868,0
2014-10-15,3.0299999713897705,3.126800060272217,3.0083999633789062,3.02839994430542,3.02839994430542,0
2014-10-16,3.1440999507904053,3.1877999305725098,3.104099988937378,3.1440999507904053,3.1440999507904053,0
2014-10-17,3.1582999229431152,3.1654999256134033,3.094599962234497,3.1582999229431152,3.1582999229431152,0
2014-10-20,3.104300022125244,3.143399953842163,3.09060001373291,3.104300022125244,3.104300022125244,0
2014-10-21,3.149600028991699,3.1840999126434326,3.1315999031066895,3.1505000591278076,3.1505000591278076,0
2014-10-22,3.1494998931884766,3.161799907684326,3.119999885559082,3.1494998931884766,3.1494998931884766,0
2014-10-23,3.123300075531006,3.170599937438965,3.123300075531006,3.1414999961853027,3.1414999961853027,0
2014-10-24,3.1568000316619873,3.160399913787842,3.1038999557495117,3.1568000316619873,3.1568000316619873,0
2014-10-27,3.1303999423980713,3.2346999645233154,3.1303000450134277,3.137399911880493,3.137399911880493,0
2014-10-28,3.19950008392334,3.2037999629974365,3.141900062561035,3.200000047683716,3.200000047683716,0
2014-10-29,3.131500005722046,3.144700050354004,3.085700035095215,3.1310999393463135,3.1310999393463135,0
2014-10-30,3.103300094604492,3.103300094604492,3.0164999961853027,3.1050000190734863,3.1050000190734863,0
2014-10-31,3.0276999473571777,3.0708000659942627,3.0120999813079834,3.029400110244751,3.029400110244751,0
2014-11-03,3.0227999687194824,3.1238999366760254,3.0227999687194824,3.0227999687194824,3.0227999687194824,0
2014-11-04,3.112799882888794,3.1661999225616455,3.112799882888794,3.1145999431610107,3.1145999431610107,0
2014-11-05,3.129499912261963,3.1549999713897705,3.1110999584198,3.130500078201294,3.130500078201294,0
2014-11-06,3.1231000423431396,3.1821999549865723,3.1215999126434326,3.120699882507324,3.120699882507324,0
2014-11-07,3.176300048828125,3.204699993133545,3.162899971008301,3.1772000789642334,3.1772000789642334,0
2014-11-10,3.1749000549316406,3.195499897003174,3.1498000621795654,3.1749000549316406,3.1749000549316406,0
2014-11-11,3.1673998832702637,3.188499927520752,3.1517999172210693,3.169100046157837,3.169100046157837,0
2014-11-12,3.1856000423431396,3.193700075149536,3.158099889755249,3.1870999336242676,3.1870999336242676,0
2014-11-13,3.187299966812134,3.209199905395508,3.1668999195098877,3.185699939727783,3.185699939727783,0
2014-11-14,3.22379994392395,3.2679998874664307,3.213200092315674,3.225600004196167,3.225600004196167,0
2014-11-17,3.2532999515533447,3.268899917602539,3.216599941253662,3.2190001010894775,3.2190001010894775,0
2014-11-18,3.2435998916625977,3.266400098800659,3.2351999282836914,3.242000102996826,3.242000102996826,0
2014-11-19,3.231600046157837,3.2569000720977783,3.2144999504089355,3.2332000732421875,3.2332000732421875,0
2014-11-20,3.222599983215332,3.229599952697754,3.198899984359741,3.2218000888824463,3.2218000888824463,0
2014-11-21,3.224400043487549,3.22979998588562,3.124000072479248,3.222899913787842,3.222899913787842,0
2014-11-24,3.112600088119507,3.157900094985962,3.101099967956543,3.112600088119507,3.112600088119507,0
2014-11-25,3.1602001190185547,3.1684000492095947,3.124500036239624,3.1617000102996826,3.1617000102996826,0
2014-11-26,3.15339994430542,3.156899929046631,3.107599973678589,3.154099941253662,3.154099941253662,0
2014-11-27,3.1229000091552734,3.1350998878479004,3.1092000007629395,3.1238999366760254,3.1238999366760254,0
2014-11-28,3.147900104522705,3.214400053024292,3.141900062561035,3.149399995803833,3.149399995803833,0
2014-12-01,3.152100086212158,3.2105000019073486,3.152100086212158,3.152100086212158,3.152100086212158,0
2014-12-02,3.1882998943328857,3.1958999633789062,3.1640000343322754,3.1886000633239746,3.1886000633239746,0
2014-12-03,3.1767001152038574,3.184999942779541,3.136199951171875,3.1772000789642334,3.1772000789642334,0
2014-12-04,3.139400005340576,3.2107999324798584,3.1298000812530518,3.1384999752044678,3.1384999752044678,0
2014-12-05,3.2072999477386475,3.2072999477386475,3.1702001094818115,3.2058000564575195,3.2058000564575195,0
2014-12-08,3.177299976348877,3.193000078201294,3.156599998474121,3.177299976348877,3.177299976348877,0
2014-12-09,3.1965999603271484,3.2279999256134033,3.1867001056671143,3.1979000568389893,3.1979000568389893,0
2014-12-10,3.2070000171661377,3.232800006866455,3.1867001056671143,3.2077999114990234,3.2077999114990234,0
2014-12-11,3.261199951171875,3.2788000106811523,3.234800100326538,3.259999990463257,3.259999990463257,0
2014-12-12,3.2802000045776367,3.3231000900268555,3.275700092315674,3.280600070953369,3.280600070953369,0
2014-12-15,3.275700092315674,3.3389999866485596,3.275700092315674,3.3041999340057373,3.3041999340057373,0
2014-12-16,3.3489999771118164,3.4507999420166016,3.348299980163574,3.350600004196167,3.350600004196167,0
2014-12-17,3.4205000400543213,3.423099994659424,3.3324999809265137,3.421999931335449,3.421999931335449,0
2014-12-18,3.3441998958587646,3.349900007247925,3.2569000720977783,3.346100091934204,3.346100091934204,0
2014-12-19,3.266700029373169,3.2701001167297363,3.2269999980926514,3.267199993133545,3.267199993133545,0
2014-12-22,3.2269999980926514,3.260999917984009,3.2269999980926514,3.248300075531006,3.248300075531006,0
2014-12-23,3.2548999786376953,3.2932000160217285,3.227099895477295,3.2535998821258545,3.2535998821258545,0
2014-12-24,3.276700019836426,3.287400007247925,3.2634999752044678,3.2764999866485596,3.2764999866485596,0
2014-12-25,3.276700019836426,3.287400007247925,3.2634999752044678,3.2764999866485596,3.2764999866485596,0
2014-12-26,3.2836999893188477,3.2836999893188477,3.2836999893188477,3.2836999893188477,3.2836999893188477,0
2014-12-29,3.2634999752044678,3.2836999893188477,3.233799934387207,3.2836999893188477,3.2836999893188477,0
2014-12-30,3.2822999954223633,3.2890000343322754,3.2155001163482666,3.279599905014038,3.279599905014038,0
2014-12-31,3.227799892425537,3.229099988937378,3.2051000595092773,3.228100061416626,3.228100061416626,0
2015-01-01,3.2109999656677246,3.2109999656677246,3.2051000595092773,3.2109999656677246,3.2109999656677246,0
2015-01-02,3.2109999656677246,3.253200054168701,3.1947999000549316,3.2109999656677246,3.2109999656677246,0
2015-01-05,3.203200101852417,3.2370998859405518,3.203200101852417,3.230299949645996,3.230299949645996,0
2015-01-06,3.2269999980926514,3.2363998889923096,3.2026000022888184,3.2269999980926514,3.2269999980926514,0
2015-01-07,3.2037999629974365,3.2076001167297363,3.146899938583374,3.2014999389648438,3.2014999389648438,0
2015-01-08,3.1738998889923096,3.1761999130249023,3.1335999965667725,3.1721999645233154,3.1721999645233154,0
2015-01-09,3.137500047683716,3.156100034713745,3.105600118637085,3.1359000205993652,3.1359000205993652,0
2015-01-12,3.1101999282836914,3.155400037765503,3.0973000526428223,3.1101999282836914,3.1101999282836914,0
2015-01-13,3.1570000648498535,3.165800094604492,3.099100112915039,3.158600091934204,3.158600091934204,0
2015-01-14,3.1101999282836914,3.1171000003814697,3.0671000480651855,3.1085000038146973,3.1085000038146973,0
2015-01-15,3.077500104904175,3.080199956893921,3.0297000408172607,3.0789999961853027,3.0789999961853027,0
2015-01-16,3.0692999362945557,3.0727999210357666,3.0118000507354736,3.0713999271392822,3.0713999271392822,0
2015-01-19,3.009399890899658,3.0559000968933105,3.009399890899658,3.0276999473571777,3.0276999473571777,0
2015-01-20,3.069499969482422,3.076200008392334,3.029400110244751,3.0710999965667725,3.0710999965667725,0
